fipstate,fipscty,sic,empflag,emp,est
53,035,7991,,56,7
53,035,7992,B,0,4
53,035,7993,A,0,1
53,035,7997,,136,10
53,035,7999,,60,7
53,035,8000,,5268,313
53,035,8010,,1078,126
53,035,8020,,547,77
53,035,8030,A,0,3
53,035,8040,C,0,55
53,035,8041,,76,28
53,035,8042,B,0,8
53,035,8043,A,0,5
53,035,8049,B,0,14
53,035,8050,,1034,9
53,035,8060,G,0,2
53,035,8070,,144,16
53,035,8071,C,0,7
53,035,8072,B,0,9
53,035,8080,C,0,4
53,035,8090,C,0,14
53,035,8100,,262,74
53,035,8200,,149,18
53,035,8210,,99,9
53,035,8290,B,0,8
53,035,8300,,1404,116
53,035,8320,,692,40
53,035,8330,,182,8
53,035,8350,,324,44
53,035,8360,,78,8
53,035,8390,,97,7
53,035,8400,,0,3
53,035,8410,,0,3
53,035,8600,,1073,177
53,035,8610,B,0,8
53,035,8620,A,0,5
53,035,8630,,45,14
53,035,8640,,165,31
53,035,8650,A,0,1
53,035,8660,,765,113
53,035,8690,B,0,5
53,035,8700,,2009,142
53,035,8710,,721,66
53,035,8711,,593,37
53,035,8712,,81,18
53,035,8713,,30,4
53,035,8720,C,0,39
53,035,8730,B,0,9
53,035,8731,A,0,3
53,035,8732,A,0,2
53,035,8733,A,0,1
53,035,8734,,17,3
53,035,8740,,1119,28
53,035,8741,B,0,5
53,035,8742,B,0,8
53,035,8744,F,0,5
53,035,8748,,55,9
53,035,8900,,30,10
53,035,899\,,76,4
53,035,99--,B,0,95
53,037,----,,5346,755
53,037,07--,,43,16
53,037,0700,B,0,14
53,037,0720,A,0,1
53,037,0740,,14,4
53,037,0750,A,0,2
53,037,0780,A,0,5
53,037,0800,A,0,2
53,037,15--,,249,80
53,037,1500,,100,41
53,037,1510,,53,23
53,037,1530,A,0,1
53,037,1600,,34,8
53,037,1610,A,0,5
53,037,1620,A,0,3
53,037,1700,,115,31
53,037,1710,B,0,8
53,037,1720,B,0,1
53,037,1730,,21,4
53,037,1740,A,0,2
53,037,1741,A,0,1
53,037,1742,A,0,1
53,037,1750,A,0,2
53,037,1751,A,0,2
53,037,1770,A,0,1
53,037,1780,A,0,2
53,037,1790,,9,5
53,037,1794,A,0,2
53,037,1799,A,0,3
53,037,20--,,587,54
53,037,2000,C,0,4
53,037,2010,B,0,1
53,037,2011,B,0,1
53,037,2030,B,0,2
53,037,2037,B,0,1
53,037,2090,B,0,1
53,037,2091,B,0,1
53,037,2300,A,0,2
53,037,2390,A,0,2
53,037,2391,A,0,1
53,037,2396,A,0,1
53,037,2400,,118,33
53,037,2410,,74,24
53,037,2420,A,0,4
53,037,2421,A,0,4
53,037,2430,A,0,2
53,037,2431,A,0,1
53,037,2436,A,0,1
53,037,2440,A,0,1
53,037,2449,A,0,1
53,037,2490,A,0,1
53,037,2499,A,0,1
53,037,2700,,63,4
53,037,2710,B,0,2
53,037,2750,A,0,2
53,037,2752,A,0,1
53,037,2759,A,0,1
53,037,2800,B,0,1
53,037,2870,B,0,1
53,037,2873,B,0,1
53,037,3000,A,0,2
53,037,3080,A,0,2
53,037,3086,A,0,1
53,037,3200,B,0,1
53,037,3270,B,0,1
53,037,3273,B,0,1
53,037,3300,A,0,1
53,037,3310,A,0,1
53,037,3312,A,0,1
53,037,3400,B,0,2
53,037,3420,A,0,1
53,037,3423,A,0,1
53,037,3440,B,0,1
53,037,3446,B,0,1
53,037,3500,A,0,2
53,037,3550,A,0,1
53,037,3559,A,0,1
53,037,3590,A,0,1
53,037,3599,A,0,1
53,037,399\,B,0,2
53,037,40--,,369,52
53,037,4200,,173,30
53,037,4210,,170,27
53,037,4400,A,0,1
53,037,4490,A,0,1
53,037,4493,A,0,1
53,037,4700,B,0,7
53,037,4720,A,0,3
53,037,4724,A,0,3
53,037,4730,A,0,2
53,037,4780,A,0,2
53,037,4800,C,0,7
53,037,4810,B,0,4
53,037,4812,A,0,1
53,037,4813,B,0,3
53,037,4830,B,0,2
53,037,4840,A,0,1
53,037,4900,B,0,7
53,037,4910,B,0,2
53,037,4940,A,0,1
53,037,4950,B,0,3
53,037,4970,A,0,1
53,037,50--,,328,40
53,037,5000,,97,14
53,037,5010,A,0,3
53,037,5014,A,0,2
53,037,5015,A,0,1
53,037,5030,A,0,2
53,037,5031,A,0,1
53,037,5032,A,0,1
53,037,5060,A,0,1
53,037,5063,A,0,1
53,037,5080,,39,6
53,037,5083,B,0,4
53,037,5085,A,0,1
53,037,5087,A,0,1
53,037,5090,B,0,2
53,037,5093,B,0,2
53,037,5100,,231,26
53,037,5110,A,0,2
53,037,5112,A,0,2
53,037,5140,,12,4
53,037,5141,A,0,1
53,037,5149,A,0,3
53,037,5150,B,0,5
53,037,5153,A,0,1
53,037,5154,B,0,3
53,037,5170,,34,3
53,037,5171,B,0,2
53,037,5180,A,0,1
53,037,5181,A,0,1
53,037,5190,,121,11
53,037,5191,C,0,9
53,037,5199,A,0,2
53,037,52--,,2047,217
53,037,5200,,98,14
53,037,5210,,29,4
53,037,5230,A,0,2
53,037,5250,,31,5
53,037,5260,B,0,3
53,037,5300,B,0,3
53,037,5330,A,0,1
53,037,5390,B,0,2
53,037,5400,,420,28
53,037,5410,,384,22
53,037,5420,A,0,1
53,037,5430,A,0,1
53,037,5460,,27,3
53,037,5490,A,0,1
53,037,5500,,304,40
53,037,5510,,102,4
53,037,5520,A,0,3
53,037,5530,,31,5
53,037,5540,,155,24
53,037,5550,A,0,1
53,037,5570,A,0,2
53,037,5600,,80,18
53,037,5610,A,0,2
53,037,5620,,15,4
53,037,5650,B,0,5
53,037,5660,A,0,3
53,037,5690,A,0,1
53,037,5700,,64,11
53,037,5710,,43,6
53,037,5712,B,0,3
53,037,5713,A,0,2
53,037,5719,A,0,1
53,037,5720,A,0,1
53,037,5730,A,0,4
53,037,5731,,12,3
53,037,5734,A,0,1
53,037,5800,,867,62
53,037,5812,,716,36
53,037,5813,,51,13
53,037,5900,,143,40
53,037,5910,B,0,4
53,037,5920,A,0,3
53,037,5930,,15,4
53,037,5940,,54,12
53,037,5941,,18,4
53,037,5943,A,0,1
53,037,5944,A,0,2
53,037,5946,A,0,1
53,037,5947,A,0,3
53,037,5949,A,0,1
53,037,5960,A,0,2
53,037,5961,A,0,2
53,037,5980,A,0,4
53,037,5983,A,0,1
53,037,5984,A,0,2
53,037,5989,A,0,1
53,037,5990,,20,9
53,037,5992,,10,5
53,037,5995,A,0,1
53,037,5999,A,0,3
53,037,599\,A,0,1
53,037,60--,,225,59
53,037,6000,,99,12
53,037,6020,B,0,8
53,037,6030,A,0,2
53,037,6060,A,0,2
53,037,6200,A,0,1
53,037,6210,A,0,1
53,037,6300,A,0,2
53,037,6320,A,0,1
53,037,6324,A,0,1
53,037,6330,A,0,1
53,037,6400,,44,11
53,037,6500,,75,31
53,037,6510,,39,12
53,037,6530,,14,12
53,037,6540,A,0,1
53,037,6550,A,0,3
53,037,6552,A,0,1
53,037,6553,A,0,2
53,037,6700,A,0,2
53,037,6730,A,0,1
53,037,6732,A,0,1
53,037,6790,A,0,1
53,037,6799,A,0,1
53,037,70--,,1453,223
53,037,7000,,145,15
53,037,7010,C,0,12
53,037,7030,A,0,3
53,037,7032,A,0,2
53,037,7033,A,0,1
53,037,7200,,88,23
53,037,7210,A,0,2
53,037,7215,A,0,1
53,037,7216,A,0,1
53,037,7220,A,0,1
53,037,7230,,32,12
53,037,7260,A,0,2
53,037,7290,B,0,5
53,037,7299,B,0,5
53,037,7300,,68,18
53,037,7320,A,0,2
53,037,7322,A,0,2
53,037,7330,A,0,3
53,037,7334,A,0,1
53,037,7336,A,0,1
53,037,7338,A,0,1
53,037,7340,,43,7
53,037,7342,A,0,2
53,037,7349,B,0,5
53,037,7350,A,0,1
53,037,7359,A,0,1
53,037,7380,,9,4
53,037,7381,A,0,1
53,037,7384,A,0,1
53,037,7389,A,0,2
53,037,7500,,68,22
53,037,7530,B,0,17
53,037,7532,A,0,1
53,037,7536,A,0,1
53,037,7538,,34,13
53,037,7539,A,0,2
53,037,7540,B,0,4
53,037,7542,A,0,1
53,037,7549,A,0,3
53,037,7600,B,0,4
53,037,7690,B,0,4
53,037,7699,B,0,4
53,037,7800,B,0,3
53,037,7830,A,0,1
53,037,7832,A,0,1
53,037,7840,A,0,2
53,037,7900,,50,11
53,037,7910,A,0,1
53,037,7920,A,0,1
53,037,7922,A,0,1
53,037,7990,B,0,9
53,037,7991,A,0,1
53,037,7992,A,0,1
53,037,7993,A,0,1
53,037,7997,,18,4
53,037,7999,A,0,2
53,037,8000,,409,37
53,037,8010,,95,14
53,037,8020,B,0,8
53,037,8040,,31,10
53,037,8041,,15,5
53,037,8042,A,0,3
53,037,8043,A,0,1
53,037,8049,A,0,1
53,037,8050,,240,3
53,037,8090,A,0,2
53,037,8100,,40,9
53,037,8200,B,0,2
53,037,8210,B,0,1
53,037,8290,A,0,1
53,037,8300,,264,28
53,037,8320,,135,10
53,037,8330,,45,4
53,037,8350,,16,4
53,037,8360,A,0,1
53,037,8390,B,0,7
53,037,8400,,5,3
53,037,8410,,5,3
53,037,8600,,163,32
53,037,8610,A,0,2
53,037,8620,A,0,1
53,037,8640,,68,9
53,037,8660,,79,18
53,037,8690,A,0,2
53,037,8700,,73,16
53,037,8710,B,0,5
53,037,8712,A,0,1
53,037,8713,A,0,3
53,037,8720,B,0,6
53,037,8730,A,0,2
53,037,8733,A,0,1
53,037,8734,A,0,1
53,037,8740,A,0,3
53,037,8741,A,0,2
53,037,8748,A,0,1
53,037,99--,,45,14
53,039,----,,2954,380
53,039,07--,B,0,5
53,039,0700,B,0,3
53,039,0740,A,0,2
53,039,0800,A,0,2
53,039,10--,A,0,1
53,039,1400,A,0,1
53,039,1420,A,0,1
53,039,1429,A,0,1
53,039,15--,,110,37
53,039,1500,B,0,17
53,039,1510,B,0,11
53,039,1530,A,0,1
53,039,1600,B,0,5
53,039,1610,A,0,3
53,039,1620,A,0,1
53,039,1700,B,0,15
53,039,1710,A,0,3
53,039,1720,A,0,1
53,039,1730,A,0,1
53,039,1770,A,0,2
53,039,1780,A,0,2
53,039,1790,A,0,2
53,039,1794,A,0,2
53,039,20--,,1316,52
53,039,2000,A,0,1
53,039,2080,A,0,1
53,039,2086,A,0,1
53,039,2300,A,0,1
53,039,2390,A,0,1
53,039,2393,A,0,1
53,039,2400,F,0,35
53,039,2410,,152,32
53,039,2420,E,0,2
53,039,2421,E,0,2
53,039,2490,A,0,1
53,039,2499,A,0,1
53,039,2700,,15,4
53,039,2710,A,0,2
53,039,2800,A,0,1
53,039,2830,A,0,1
53,039,2833,A,0,1
53,039,3000,A,0,1
53,039,3080,A,0,1
53,039,3088,A,0,1
53,039,3200,A,0,3
53,039,3270,A,0,3
53,039,3273,A,0,3
53,039,3300,F,0,2
53,039,3330,F,0,1
53,039,3334,F,0,1
53,039,3340,B,0,1
53,039,3400,A,0,2
53,039,3440,A,0,1
53,039,3443,A,0,1
53,039,3500,A,0,1
53,039,3590,A,0,1
53,039,3599,A,0,1
53,039,3900,A,0,1
53,039,3940,A,0,1
53,039,3949,A,0,1
53,039,40--,,151,38
53,039,4200,,112,25
53,039,4210,C,0,24
53,039,4220,A,0,1
53,039,4221,A,0,1
53,039,4400,A,0,1
53,039,4440,A,0,1
53,039,4700,A,0,2
53,039,4720,A,0,2
53,039,4725,A,0,2
53,039,4800,B,0,5
53,039,4810,A,0,2
53,039,4813,A,0,2
53,039,4830,A,0,1
53,039,4840,A,0,1
53,039,4900,A,0,5
53,039,4910,A,0,1
53,039,4930,A,0,1
53,039,4931,A,0,1
53,039,4940,A,0,1
53,039,4970,A,0,2
53,039,50--,B,0,15
53,039,5000,A,0,3
53,039,5020,A,0,1
53,039,5021,A,0,1
53,039,5080,A,0,1
53,039,5090,A,0,1
53,039,5094,A,0,1
53,039,5100,B,0,12
53,039,5140,A,0,2
53,039,5148,A,0,1
53,039,5149,A,0,1
53,039,5150,A,0,3
53,039,5153,A,0,3
53,039,5160,A,0,1
53,039,5169,A,0,1
53,039,5170,A,0,2
53,039,5171,A,0,2
53,039,5180,,7,3
53,039,5181,A,0,2
53,039,5182,A,0,1
53,039,5190,A,0,1
53,039,5191,A,0,1
53,039,52--,,508,92
53,039,5200,B,0,4
53,039,5210,A,0,2
53,039,5250,A,0,2
53,039,5300,A,0,4
53,039,5330,A,0,1
53,039,5390,A,0,2
53,039,5400,,136,17
53,039,5410,C,0,15
53,039,5460,A,0,2
53,039,5500,,57,11
53,039,5510,A,0,1
53,039,5530,B,0,4
53,039,5540,,16,5
53,039,5600,A,0,3
53,039,5620,A,0,2
53,039,5650,A,0,1
53,039,5700,,21,3
53,039,5710,,21,3
53,039,5712,A,0,2
53,039,5713,A,0,1
53,039,5800,,196,30
53,039,5812,,127,15
53,039,5813,,28,8
53,039,5900,,55,20
53,039,5910,,29,3
53,039,5920,A,0,2
53,039,5930,A,0,2
53,039,5940,A,0,3
53,039,5941,A,0,1
53,039,5944,A,0,1
53,039,5949,A,0,1
53,039,5960,A,0,4
53,039,5961,A,0,2
53,039,5963,A,0,2
53,039,5980,A,0,1
53,039,5983,A,0,1
53,039,5990,,10,5
53,039,5992,A,0,3
53,039,5999,A,0,2
53,039,60--,,124,24
53,039,6000,B,0,5
53,039,6020,B,0,5
53,039,6300,A,0,1
53,039,6360,A,0,1
53,039,6400,,32,7
53,039,6500,B,0,10
53,039,6510,,11,4
53,039,6530,A,0,3
53,039,6550,A,0,2
53,039,6553,A,0,1
53,039,6700,A,0,1
53,039,6710,A,0,1
53,039,70--,,640,107
53,039,7000,B,0,7
53,039,7010,B,0,7
53,039,7200,,17,7
53,039,7210,A,0,2
53,039,7216,A,0,1
53,039,7219,A,0,1
53,039,7230,,8,4
53,039,7260,A,0,1
53,039,7300,,25,10
53,039,7330,A,0,1
53,039,7338,A,0,1
53,039,7340,,6,4
53,039,7349,,6,4
53,039,7350,A,0,2
53,039,7353,A,0,1
53,039,7359,A,0,1
53,039,7380,A,0,2
53,039,7389,A,0,2
53,039,7500,,17,5
53,039,7530,A,0,4
53,039,7532,A,0,1
53,039,7538,A,0,3
53,039,7540,A,0,1
53,039,7549,A,0,1
53,039,7600,A,0,2
53,039,7620,A,0,1
53,039,7629,A,0,1
53,039,7800,,9,4
53,039,7830,A,0,1
53,039,7833,A,0,1
53,039,7840,A,0,3
53,039,7900,,10,5
53,039,7930,A,0,1
53,039,7990,A,0,4
53,039,7991,A,0,1
53,039,7997,A,0,1
53,039,7999,A,0,2
53,039,8000,,288,14
53,039,8010,B,0,3
53,039,8020,,24,5
53,039,8040,A,0,3
53,039,8041,A,0,1
53,039,8042,A,0,2
53,039,8050,C,0,2
53,039,8060,B,0,1
53,039,8100,,11,8
53,039,8200,A,0,1
53,039,8300,,78,7
53,039,8320,B,0,2
53,039,8350,B,0,2
53,039,8360,A,0,1
53,039,8390,B,0,1
53,039,8400,A,0,2
53,039,8410,A,0,2
53,039,8600,,72,21
53,039,8610,A,0,2
53,039,8630,A,0,2
53,039,8640,,19,4
53,039,8660,B,0,11
53,039,8690,A,0,2
53,039,8700,,56,12
53,039,8710,B,0,7
53,039,8711,A,0,3
53,039,8713,B,0,4
53,039,8720,A,0,2
53,039,8730,A,0,1
53,039,8732,A,0,1
53,039,8740,A,0,2
53,039,8743,A,0,1
53,039,8900,A,0,2
53,039,99--,,5,9
53,041,----,,16491,1693
53,041,07--,F,0,73
53,041,0700,C,0,33
53,041,0720,B,0,3
53,041,0740,,34,6
53,041,0750,A,0,2
53,041,0760,A,0,1
53,041,0762,A,0,1
53,041,0780,,81,11
53,041,0800,,578,37
53,041,0900,A,0,3
53,041,10--,F,0,5
53,041,1200,F,0,1
53,041,1220,F,0,1
53,041,1221,F,0,1
53,041,1300,B,0,1
53,041,1380,B,0,1
53,041,1382,B,0,1
53,041,1400,B,0,3
53,041,1420,B,0,2
53,041,1422,B,0,1
53,041,1423,A,0,1
53,041,15--,,656,156
53,041,1500,,148,50
53,041,1510,,107,34
53,041,1600,,229,31
53,041,1610,,125,13
53,041,1620,,102,16
53,041,1700,,279,75
53,041,1710,,44,7
53,041,1720,A,0,2
53,041,1730,,51,14
53,041,1740,,15,8
53,041,1741,,5,4
53,041,1742,,10,4
53,041,1750,,45,10
53,041,1751,,37,7
53,041,1760,,22,6
53,041,1770,A,0,2
53,041,1780,A,0,2
53,041,1790,,56,17
53,041,1791,A,0,2
53,041,1793,A,0,1
53,041,1794,A,0,5
53,041,1795,A,0,1
53,041,1796,A,0,1
53,041,1799,,24,6
53,041,20--,,3994,211
53,041,2000,,327,7
53,041,2010,A,0,2
53,041,2011,A,0,1
53,041,2013,A,0,1
53,041,2020,B,0,1
53,041,2023,B,0,1
53,041,2030,C,0,2
53,041,2037,C,0,2
53,041,2040,B,0,1
53,041,2048,B,0,1
53,041,2050,A,0,1
53,041,2051,A,0,1
53,041,2200,B,0,2
53,041,2250,B,0,1
53,041,2253,B,0,1
53,041,2260,A,0,1
53,041,2262,A,0,1
53,041,2300,B,0,3
53,041,2380,A,0,1
53,041,2381,A,0,1
53,041,2390,A,0,2
53,041,2393,A,0,1
53,041,2399,A,0,1
53,041,2400,,2268,129
53,041,2410,,805,94
53,041,2420,,910,23
53,041,2421,F,0,19
53,041,2429,B,0,4
53,041,2430,,170,4
53,041,2431,B,0,3
53,041,2436,C,0,1
53,041,2450,E,0,2
53,041,2451,E,0,2
53,041,2490,B,0,5
53,041,2499,B,0,5
53,041,2500,,111,6
53,041,2510,B,0,3
53,041,2511,B,0,3
53,041,2530,A,0,2
53,041,2540,A,0,1
53,041,2541,A,0,1
53,041,2700,E,0,14
53,041,2710,B,0,3
53,041,2720,A,0,3
53,041,2740,A,0,1
53,041,2750,C,0,6
53,041,2752,A,0,3
53,041,2759,C,0,3
53,041,2800,B,0,3
53,041,2810,A,0,1
53,041,2813,A,0,1
53,041,2890,B,0,2
53,041,2899,B,0,2
53,041,3000,,62,5
53,041,3010,A,0,1
53,041,3080,B,0,4
53,041,3089,B,0,4
53,041,3100,B,0,2
53,041,3150,B,0,2
53,041,3200,B,0,7
53,041,3220,A,0,1
53,041,3229,A,0,1
53,041,3250,A,0,2
53,041,3253,A,0,1
53,041,3255,A,0,1
53,041,3270,B,0,4
53,041,3272,A,0,2
53,041,3273,B,0,2
53,041,3300,B,0,2
53,041,3320,B,0,2
53,041,3325,B,0,2
53,041,3400,B,0,5
53,041,3420,A,0,1
53,041,3425,A,0,1
53,041,3440,B,0,3
53,041,3442,B,0,3
53,041,3480,A,0,1
53,041,3500,,54,8
53,041,3550,A,0,2
53,041,3553,A,0,1
53,041,3590,B,0,6
53,041,3599,B,0,6
53,041,3600,A,0,2
53,041,3620,A,0,1
53,041,3629,A,0,1
53,041,3700,,368,8
53,041,3710,B,0,2
53,041,3711,A,0,1
53,041,3713,A,0,1
53,041,3720,A,0,2
53,041,3728,A,0,2
53,041,3730,A,0,1
53,041,3732,A,0,1
53,041,3740,B,0,1
53,041,3750,E,0,1
53,041,3900,B,0,5
53,041,3910,A,0,1
53,041,3911,A,0,1
53,041,3940,A,0,1
53,041,3949,A,0,1
53,041,3990,B,0,2
53,041,3999,B,0,2
53,041,399\,B,0,3
53,041,40--,,842,115
53,041,4100,A,0,3
53,041,4110,A,0,1
53,041,4119,A,0,1
53,041,4150,A,0,1
53,041,4200,,392,84
53,041,4210,,386,81
53,041,4220,A,0,1
53,041,4226,A,0,1
53,041,4500,A,0,2
53,041,4580,A,0,2
53,041,4700,B,0,8
53,041,4720,,20,4
53,041,4724,,20,4
53,041,4780,A,0,3
53,041,4800,C,0,14
53,041,4810,,53,5
53,041,4813,,53,5
53,041,4830,B,0,2
53,041,4840,B,0,7
53,041,4900,C,0,4
53,041,4910,C,0,1
53,041,4920,A,0,1
53,041,4940,A,0,2
53,041,50--,,822,98
53,041,5000,,480,62
53,041,5010,,115,12
53,041,5012,A,0,1
53,041,5013,A,0,5
53,041,5014,,82,3
53,041,5015,,14,3
53,041,5030,,8,7
53,041,5031,A,0,1
53,041,5032,,7,5
53,041,5033,A,0,1
53,041,5040,B,0,4
53,041,5044,A,0,1
53,041,5045,A,0,3
53,041,5050,A,0,2
53,041,5051,A,0,2
53,041,5060,A,0,3
53,041,5063,A,0,2
53,041,5065,A,0,1
53,041,5070,A,0,1
53,041,5074,A,0,1
53,041,5080,,247,22
53,041,5082,B,0,3
53,041,5083,B,0,5
53,041,5084,,86,6
53,041,5085,B,0,3
53,041,5087,A,0,4
53,041,5090,,60,10
53,041,5091,A,0,1
53,041,5093,B,0,4
53,041,5099,,24,5
53,041,5100,,342,36
53,041,5110,,16,3
53,041,5111,A,0,1
53,041,5112,A,0,2
53,041,5130,A,0,3
53,041,5139,A,0,1
53,041,5140,,64,5
53,041,5143,A,0,1
53,041,5144,B,0,1
53,041,5147,A,0,2
53,041,5148,A,0,1
53,041,5150,,62,4
53,041,5154,B,0,2
53,041,5159,A,0,1
53,041,5160,A,0,1
53,041,5169,A,0,1
53,041,5170,,98,6
53,041,5171,B,0,4
53,041,5172,A,0,2
53,041,5180,,31,3
53,041,5181,,31,3
53,041,5190,,46,11
53,041,5191,B,0,7
53,041,5192,A,0,1
53,041,5194,A,0,1
53,041,5198,A,0,1
53,041,5199,A,0,1
53,041,52--,,4424,476
53,041,5200,,229,38
53,041,5210,,104,12
53,041,5230,B,0,3
53,041,5250,,58,17
53,041,5260,B,0,2
53,041,5270,,22,4
53,041,5300,,424,6
53,041,5310,C,0,2
53,041,5330,A,0,1
53,041,5390,C,0,3
53,041,5400,,680,77
53,041,5410,,644,63
53,041,5420,,10,5
53,041,5440,A,0,1
53,041,5450,A,0,1
53,041,5460,A,0,4
53,041,5490,A,0,2
53,041,5500,,584,64
53,041,5510,,184,8
53,041,5520,,16,6
53,041,5530,,89,18
53,041,5540,,258,27
53,041,5560,A,0,2
53,041,5570,A,0,1
53,041,5600,,267,38
53,041,5610,,44,5
53,041,5620,,81,12
53,041,5630,A,0,1
53,041,5640,A,0,1
53,041,5650,,47,4
53,041,5660,,49,9
53,041,5690,,21,4
53,041,5700,,167,27
53,041,5710,,84,15
53,041,5712,B,0,4
53,041,5713,A,0,2
53,041,5714,A,0,1
53,041,5719,,45,7
53,041,5720,,20,4
53,041,5730,,63,8
53,041,5731,,24,5
53,041,5735,A,0,1
53,041,5736,B,0,2
53,041,5800,,1588,129
53,041,5812,,1299,80
53,041,5813,,85,25
53,041,5900,E,0,92
53,041,5910,,156,13
53,041,5920,A,0,10
53,041,5930,A,0,4
53,041,5940,,107,32
53,041,5941,,10,4
53,041,5942,,14,4
53,041,5943,A,0,1
53,041,5944,,35,9
53,041,5945,,9,3
53,041,5946,,13,5
53,041,5947,A,0,3
53,041,5948,A,0,1
53,041,5949,A,0,2
53,041,5960,A,0,3
53,041,5961,A,0,1
53,041,5963,A,0,2
53,041,5980,,12,3
53,041,5984,A,0,2
53,041,5989,A,0,1
53,041,5990,,107,24
53,041,5992,B,0,4
53,041,5994,A,0,1
53,041,5995,,23,3
53,041,5999,,48,15
53,041,599\,B,0,5
53,041,60--,,550,95
53,041,6000,,259,20
53,041,6020,,192,13
53,041,6030,B,0,6
53,041,6060,A,0,1
53,041,6100,,40,5
53,041,6140,B,0,3
53,041,6150,A,0,2
53,041,6200,A,0,3
53,041,6210,A,0,2
53,041,6280,A,0,1
53,041,6300,,23,8
53,041,6330,A,0,5
53,041,6360,A,0,1
53,041,6370,A,0,2
53,041,6400,,79,22
53,041,6500,,140,34
53,041,6510,,63,13
53,041,6530,,44,15
53,041,6540,B,0,2
53,041,6550,A,0,4
53,041,6553,A,0,3
53,041,6700,A,0,3
53,041,6710,A,0,1
53,041,6730,A,0,2
53,041,6732,A,0,1
53,041,6733,A,0,1
53,041,70--,,3684,429
53,041,7000,,184,26
53,041,7010,,156,17
53,041,7020,A,0,2
53,041,7030,B,0,6
53,041,7032,A,0,2
53,041,7033,B,0,4
53,041,7200,,107,32
53,041,7210,,22,8
53,041,7215,A,0,1
53,041,7216,,9,3
53,041,7217,A,0,3
53,041,7220,A,0,2
53,041,7230,,38,12
53,041,7260,B,0,4
53,041,7290,,19,5
53,041,7291,A,0,1
53,041,7299,A,0,4
53,041,7300,,406,41
53,041,7310,A,0,1
53,041,7311,A,0,1
53,041,7320,A,0,3
53,041,7322,A,0,3
53,041,7330,B,0,2
53,041,7331,B,0,1
53,041,7336,A,0,1
53,041,7340,,23,8
53,041,7342,A,0,1
53,041,7349,B,0,7
53,041,7350,A,0,4
53,041,7353,A,0,1
53,041,7359,A,0,2
53,041,7360,,70,6
53,041,7361,A,0,1
53,041,7363,B,0,3
53,041,7370,A,0,6
53,041,7371,A,0,1
53,041,7374,A,0,1
53,041,7375,A,0,1
53,041,7378,A,0,1
53,041,7379,A,0,2
53,041,7380,,200,10
53,041,7381,A,0,1
53,041,7382,A,0,1
53,041,7384,C,0,1
53,041,7389,B,0,6
53,041,7500,,149,41
53,041,7520,A,0,1
53,041,7530,,137,35
53,041,7532,,28,5
53,041,7533,A,0,1
53,041,7536,A,0,2
53,041,7538,,95,24
53,041,7539,A,0,2
53,041,7540,A,0,4
53,041,7542,A,0,1
53,041,7549,A,0,2
53,041,7600,B,0,14
53,041,7620,,8,3
53,041,7622,A,0,2
53,041,7629,A,0,1
53,041,7640,A,0,1
53,041,7690,,22,7
53,041,7692,A,0,1
53,041,7694,A,0,1
53,041,7699,A,0,5
53,041,7800,,45,9
53,041,7830,B,0,2
53,041,7832,B,0,2
53,041,7840,B,0,7
53,041,7900,,125,19
53,041,7920,A,0,2
53,041,7922,A,0,1
53,041,7929,A,0,1
53,041,7930,A,0,4
53,041,7940,A,0,1
53,041,7948,A,0,1
53,041,7990,,94,12
53,041,7991,A,0,1
53,041,7992,A,0,1
53,041,7993,A,0,1
53,041,7997,,41,5
53,041,7999,,21,4
53,041,8000,,1802,96
53,041,8010,,264,31
53,041,8020,,201,27
53,041,8030,A,0,2
53,041,8040,,73,19
53,041,8041,,13,7
53,041,8042,,32,7
53,041,8043,A,0,2
53,041,8049,B,0,3
53,041,8050,,396,5
53,041,8060,F,0,1
53,041,8070,A,0,5
53,041,8072,A,0,5
53,041,8080,C,0,1
53,041,8090,C,0,4
53,041,8100,,75,20
53,041,8200,B,0,1
53,041,8210,B,0,1
53,041,8300,,256,36
53,041,8320,,32,4
53,041,8330,,108,4
53,041,8350,,81,19
53,041,8360,A,0,1
53,041,8390,,19,4
53,041,8600,,297,58
53,041,8610,A,0,1
53,041,8630,A,0,3
53,041,8640,,99,13
53,041,8660,,186,39
53,041,8690,A,0,1
53,041,8700,,165,34
53,041,8710,B,0,9
53,041,8711,A,0,3
53,041,8712,A,0,2
53,041,8713,B,0,4
53,041,8720,B,0,21
53,041,8740,,57,4
53,041,8741,A,0,2
53,041,8744,B,0,1
53,041,8748,A,0,1
53,041,8900,A,0,2
53,041,99--,B,0,35
53,043,----,,1124,264
53,043,07--,A,0,7
53,043,0700,A,0,7
53,043,0720,A,0,5
53,043,15--,B,0,14
53,043,1500,A,0,3
53,043,1510,A,0,2
53,043,1600,A,0,1
53,043,1620,A,0,1
53,043,1700,B,0,10
53,043,1710,A,0,3
53,043,1730,A,0,2
53,043,1750,A,0,2
53,043,1751,A,0,2
53,043,1770,A,0,1
53,043,1790,A,0,2
53,043,1794,A,0,2
53,043,20--,B,0,9
53,043,2000,A,0,1
53,043,2010,A,0,1
53,043,2011,A,0,1
53,043,2400,B,0,2
53,043,2410,B,0,2
53,043,2700,,16,4
53,043,2710,A,0,1
53,043,2750,A,0,2
53,043,2752,A,0,1
53,043,2780,A,0,1
53,043,2789,A,0,1
53,043,2800,A,0,1
53,043,2890,A,0,1
53,043,2899,A,0,1
53,043,3500,A,0,1
